N1.HOG0002299,Prietella_phreatophila_g50848_t1
N1.HOG0002299,Prietella_phreatophila_g51211_t1
N1.HOG0002299,Prietella_phreatophila_g6068_t1
N1.HOG0002299,Prietella_phreatophila_g6984_t1
N1.HOG0002299,Prietella_phreatophila_g7927_t1
N1.HOG0002299,Prietella_phreatophila_g8849_t1
N1.HOG0002299,Prietella_phreatophila_g9999_t1
N1.HOG0002311,Prietella_phreatophila_g33841_t1
N1.HOG0002325,Prietella_phreatophila_g34716_t1
N1.HOG0002331,Prietella_phreatophila_g9969_t1
N1.HOG0002343,Prietella_phreatophila_g21063_t1
N1.HOG0002364,Prietella_phreatophila_g1655_t1
N1.HOG0002372,Prietella_phreatophila_g40605_t1
N1.HOG0002374,Prietella_phreatophila_g18331_t1
N1.HOG0002375,Prietella_phreatophila_g8854_t1
N1.HOG0002379,Prietella_phreatophila_g32058_t1
N1.HOG0002389,Prietella_phreatophila_g36675_t1
N1.HOG0002394,Prietella_phreatophila_g23172_t1
N1.HOG0002397,Prietella_phreatophila_g23196_t1
N1.HOG0002398,Prietella_phreatophila_g19706_t1
N1.HOG0002400,Prietella_phreatophila_g20658_t2
N1.HOG0002400,Prietella_phreatophila_g29275_t1
N1.HOG0002400,Prietella_phreatophila_g35739_t1
N1.HOG0002400,Prietella_phreatophila_g38533_t1
N1.HOG0002400,Prietella_phreatophila_g41117_t1
N1.HOG0002400,Prietella_phreatophila_g44096_t1
N1.HOG0002400,Prietella_phreatophila_g47345_t1
N1.HOG0002402,Prietella_phreatophila_g11988_t1
N1.HOG0002410,Prietella_phreatophila_g29086_t1
N1.HOG0002414,Prietella_phreatophila_g30633_t1
N1.HOG0002416,Prietella_phreatophila_g27867_t1
N1.HOG0002421,Prietella_phreatophila_g11417_t1
N1.HOG0002422,Prietella_phreatophila_g11416_t1
N1.HOG0002423,Prietella_phreatophila_g5804_t1
N1.HOG0002426,Prietella_phreatophila_g34024_t1
N1.HOG0002427,Prietella_phreatophila_g15417_t1
N1.HOG0002438,Prietella_phreatophila_g32249_t1
N1.HOG0002443,Prietella_phreatophila_g39337_t1
N1.HOG0002453,Prietella_phreatophila_g8081_t1
N1.HOG0002461,Prietella_phreatophila_g10441_t1
N1.HOG0002463,Prietella_phreatophila_g31700_t1
N1.HOG0002468,Prietella_phreatophila_g1716_t1
N1.HOG0002470,Prietella_phreatophila_g4311_t1
N1.HOG0002472,Prietella_phreatophila_g18497_t1
N1.HOG0002486,Prietella_phreatophila_g6560_t1
N1.HOG0002487,Prietella_phreatophila_g12229_t1
N1.HOG0002494,Prietella_phreatophila_g14671_t1
N1.HOG0002497,Prietella_phreatophila_g6001_t1
N1.HOG0002512,Prietella_phreatophila_g11797_t1
N1.HOG0002514,Prietella_phreatophila_g4203_t1
N1.HOG0002521,Prietella_phreatophila_g21992_t1
N1.HOG0002527,Prietella_phreatophila_g12657_t1
N1.HOG0002528,Prietella_phreatophila_g17443_t1
N1.HOG0002530,Prietella_phreatophila_g19725_t2
N1.HOG0002542,Prietella_phreatophila_g22754_t1
N1.HOG0002545,Prietella_phreatophila_g30450_t1
N1.HOG0002545,Prietella_phreatophila_g43375_t2
N1.HOG0002548,Prietella_phreatophila_g48572_t1
N1.HOG0002553,Prietella_phreatophila_g26227_t1
N1.HOG0002562,Prietella_phreatophila_g18915_t1
N1.HOG0002562,Prietella_phreatophila_g19163_t1
N1.HOG0002572,Prietella_phreatophila_g8476_t1
N1.HOG0002574,Prietella_phreatophila_g33340_t1
N1.HOG0002584,Prietella_phreatophila_g26900_t1
N1.HOG0002585,Prietella_phreatophila_g9354_t1
N1.HOG0002586,Prietella_phreatophila_g20944_t1
N1.HOG0002593,Prietella_phreatophila_g45138_t1
N1.HOG0002596,Prietella_phreatophila_g51359_t1
N1.HOG0002599,Prietella_phreatophila_g4246_t1
N1.HOG0002600,Prietella_phreatophila_g7480_t1
N1.HOG0002609,Prietella_phreatophila_g3284_t1
N1.HOG0002612,Prietella_phreatophila_g16974_t2
N1.HOG0002613,Prietella_phreatophila_g17771_t1
N1.HOG0002634,Prietella_phreatophila_g4550_t1
N1.HOG0002638,Prietella_phreatophila_g49566_t2
N1.HOG0002641,Prietella_phreatophila_g47277_t1
N1.HOG0002645,Prietella_phreatophila_g12489_t1
N1.HOG0002647,Prietella_phreatophila_g10360_t1
N1.HOG0002651,Prietella_phreatophila_g29233_t1
N1.HOG0002657,Prietella_phreatophila_g39173_t2
N1.HOG0002665,Prietella_phreatophila_g5988_t1
N1.HOG0002678,Prietella_phreatophila_g23147_t1
N1.HOG0002680,Prietella_phreatophila_g20028_t1
N1.HOG0002682,Prietella_phreatophila_g40418_t1
N1.HOG0002688,Prietella_phreatophila_g40419_t1
N1.HOG0002700,Prietella_phreatophila_g18428_t1
N1.HOG0002707,Prietella_phreatophila_g25211_t1
N1.HOG0002720,Prietella_phreatophila_g5720_t1
N1.HOG0002725,Prietella_phreatophila_g38793_t1
N1.HOG0002727,Prietella_phreatophila_g21267_t1
N1.HOG0002728,Prietella_phreatophila_g12822_t1
N1.HOG0002731,Prietella_phreatophila_g11290_t1
N1.HOG0002732,Prietella_phreatophila_g9076_t1
N1.HOG0002733,Prietella_phreatophila_g37088_t1
N1.HOG0002737,Prietella_phreatophila_g6516_t1
N1.HOG0002739,Prietella_phreatophila_g20994_t1
N1.HOG0002740,Prietella_phreatophila_g33745_t2
N1.HOG0002748,Prietella_phreatophila_g27418_t2
N1.HOG0002781,Prietella_phreatophila_g41241_t1
N1.HOG0002786,Prietella_phreatophila_g7046_t1
N1.HOG0002793,Prietella_phreatophila_g29223_t1
N1.HOG0002794,Prietella_phreatophila_g10565_t1
N1.HOG0002798,Prietella_phreatophila_g362_t1
N1.HOG0002804,Prietella_phreatophila_g17519_t1
N1.HOG0002810,Prietella_phreatophila_g37569_t1
N1.HOG0002822,Prietella_phreatophila_g37818_t1
N1.HOG0002833,Prietella_phreatophila_g30523_t1
N1.HOG0002844,Prietella_phreatophila_g19326_t1
N1.HOG0002845,Prietella_phreatophila_g36544_t1
N1.HOG0002848,Prietella_phreatophila_g13092_t1
N1.HOG0002861,Prietella_phreatophila_g51769_t1
N1.HOG0002881,Prietella_phreatophila_g28407_t1
N1.HOG0002884,Prietella_phreatophila_g14431_t1
N1.HOG0002886,Prietella_phreatophila_g23924_t1
N1.HOG0002893,Prietella_phreatophila_g50938_t1
N1.HOG0002893,Prietella_phreatophila_g50939_t1
N1.HOG0002919,Prietella_phreatophila_g19538_t1
N1.HOG0002922,Prietella_phreatophila_g33628_t1
N1.HOG0002929,Prietella_phreatophila_g13553_t1
N1.HOG0002929,Prietella_phreatophila_g13554_t1
N1.HOG0002931,Prietella_phreatophila_g15659_t1
N1.HOG0002938,Prietella_phreatophila_g41444_t1
N1.HOG0002941,Prietella_phreatophila_g5305_t1
N1.HOG0002944,Prietella_phreatophila_g8215_t1
N1.HOG0002948,Prietella_phreatophila_g13668_t1
N1.HOG0002950,Prietella_phreatophila_g39369_t1
N1.HOG0002958,Prietella_phreatophila_g36961_t1
N1.HOG0002960,Prietella_phreatophila_g36775_t1
N1.HOG0002961,Prietella_phreatophila_g9029_t1
N1.HOG0002967,Prietella_phreatophila_g30943_t1
N1.HOG0002977,Prietella_phreatophila_g9216_t1
N1.HOG0002987,Prietella_phreatophila_g8638_t1
N1.HOG0002998,Prietella_phreatophila_g26387_t1
N1.HOG0003012,Prietella_phreatophila_g14499_t1
N1.HOG0003012,Prietella_phreatophila_g2427_t1
N1.HOG0003013,Prietella_phreatophila_g39241_t1
N1.HOG0003017,Prietella_phreatophila_g11465_t1
N1.HOG0003017,Prietella_phreatophila_g18365_t1
N1.HOG0003017,Prietella_phreatophila_g35371_t1
N1.HOG0003021,Prietella_phreatophila_g37291_t1
N1.HOG0003023,Prietella_phreatophila_g22400_t1
N1.HOG0003024,Prietella_phreatophila_g12504_t1
N1.HOG0003028,Prietella_phreatophila_g38861_t1
N1.HOG0003032,Prietella_phreatophila_g27952_t1
N1.HOG0003036,Prietella_phreatophila_g10528_t1
N1.HOG0003036,Prietella_phreatophila_g15223_t1
N1.HOG0003036,Prietella_phreatophila_g29806_t1
N1.HOG0003036,Prietella_phreatophila_g37031_t1
N1.HOG0003036,Prietella_phreatophila_g37916_t1
N1.HOG0003037,Prietella_phreatophila_g17001_t1
N1.HOG0003044,Prietella_phreatophila_g13826_t1
N1.HOG0003044,Prietella_phreatophila_g14382_t1
N1.HOG0003044,Prietella_phreatophila_g34070_t1
N1.HOG0003044,Prietella_phreatophila_g40848_t1
N1.HOG0003044,Prietella_phreatophila_g42157_t1
N1.HOG0003044,Prietella_phreatophila_g45000_t1
N1.HOG0003044,Prietella_phreatophila_g50266_t1
N1.HOG0003044,Prietella_phreatophila_g8462_t1
N1.HOG0003054,Prietella_phreatophila_g12856_t1
N1.HOG0003058,Prietella_phreatophila_g12243_t3
N1.HOG0003061,Prietella_phreatophila_g21990_t1
N1.HOG0003067,Prietella_phreatophila_g41327_t1
N1.HOG0003071,Prietella_phreatophila_g963_t1
N1.HOG0003077,Prietella_phreatophila_g2209_t1
N1.HOG0003086,Prietella_phreatophila_g50306_t1
N1.HOG0003091,Prietella_phreatophila_g41080_t1
N1.HOG0003094,Prietella_phreatophila_g35491_t1
N1.HOG0003115,Prietella_phreatophila_g38776_t1
N1.HOG0003116,Prietella_phreatophila_g27629_t1
N1.HOG0003121,Prietella_phreatophila_g23539_t1
N1.HOG0003136,Prietella_phreatophila_g43042_t1
N1.HOG0003148,Prietella_phreatophila_g17663_t1
N1.HOG0003162,Prietella_phreatophila_g13405_t1
N1.HOG0003176,Prietella_phreatophila_g19860_t1
N1.HOG0003192,Prietella_phreatophila_g18645_t1
N1.HOG0003197,Prietella_phreatophila_g444_t1
N1.HOG0003213,Prietella_phreatophila_g11122_t1
N1.HOG0003216,Prietella_phreatophila_g35272_t1
N1.HOG0003216,Prietella_phreatophila_g35273_t1
N1.HOG0003221,Prietella_phreatophila_g3157_t1
N1.HOG0003223,Prietella_phreatophila_g36767_t1
N1.HOG0003225,Prietella_phreatophila_g10633_t1
N1.HOG0003232,Prietella_phreatophila_g32109_t1
N1.HOG0003234,Prietella_phreatophila_g21020_t1
N1.HOG0003236,Prietella_phreatophila_g34706_t1
N1.HOG0003246,Prietella_phreatophila_g28130_t1
N1.HOG0003248,Prietella_phreatophila_g16349_t1
N1.HOG0003249,Prietella_phreatophila_g22247_t1
N1.HOG0003251,Prietella_phreatophila_g16972_t1
N1.HOG0003261,Prietella_phreatophila_g23100_t1
N1.HOG0003263,Prietella_phreatophila_g20499_t1
N1.HOG0003266,Prietella_phreatophila_g32640_t1
N1.HOG0003269,Prietella_phreatophila_g6849_t1
N1.HOG0003286,Prietella_phreatophila_g1684_t1
N1.HOG0003287,Prietella_phreatophila_g37438_t1
N1.HOG0003292,Prietella_phreatophila_g24240_t1
N1.HOG0003292,Prietella_phreatophila_g24274_t1
N1.HOG0003292,Prietella_phreatophila_g34346_t1
N1.HOG0003292,Prietella_phreatophila_g34347_t1
N1.HOG0003292,Prietella_phreatophila_g49877_t2
N1.HOG0003298,Prietella_phreatophila_g28971_t1
N1.HOG0003300,Prietella_phreatophila_g29908_t1
N1.HOG0003300,Prietella_phreatophila_g29924_t1
N1.HOG0003303,Prietella_phreatophila_g29910_t1
N1.HOG0003305,Prietella_phreatophila_g41381_t2
N1.HOG0003308,Prietella_phreatophila_g29904_t1
N1.HOG0003315,Prietella_phreatophila_g30332_t2
N1.HOG0003318,Prietella_phreatophila_g10395_t2
N1.HOG0003319,Prietella_phreatophila_g14792_t1
N1.HOG0003322,Prietella_phreatophila_g24398_t1
N1.HOG0003332,Prietella_phreatophila_g6861_t1
N1.HOG0003333,Prietella_phreatophila_g6864_t1
N1.HOG0003344,Prietella_phreatophila_g32853_t1
N1.HOG0003345,Prietella_phreatophila_g32854_t1
N1.HOG0003360,Prietella_phreatophila_g7697_t1
N1.HOG0003375,Prietella_phreatophila_g33127_t1
N1.HOG0003376,Prietella_phreatophila_g8483_t1
N1.HOG0003377,Prietella_phreatophila_g26349_t1
N1.HOG0003390,Prietella_phreatophila_g10848_t1
N1.HOG0003392,Prietella_phreatophila_g21033_t1
N1.HOG0003394,Prietella_phreatophila_g24251_t1
N1.HOG0003409,Prietella_phreatophila_g14723_t1
N1.HOG0003415,Prietella_phreatophila_g18522_t1
N1.HOG0003417,Prietella_phreatophila_g42355_t1
N1.HOG0003420,Prietella_phreatophila_g43287_t1
N1.HOG0003423,Prietella_phreatophila_g31569_t1
N1.HOG0003437,Prietella_phreatophila_g18987_t1
N1.HOG0003439,Prietella_phreatophila_g15494_t1
N1.HOG0003442,Prietella_phreatophila_g36271_t1
N1.HOG0003452,Prietella_phreatophila_g36747_t1
N1.HOG0003452,Prietella_phreatophila_g36748_t1
N1.HOG0003458,Prietella_phreatophila_g3707_t2
N1.HOG0003459,Prietella_phreatophila_g39509_t1
N1.HOG0003461,Prietella_phreatophila_g24650_t1
N1.HOG0003473,Prietella_phreatophila_g35169_t1
N1.HOG0003475,Prietella_phreatophila_g2205_t1
N1.HOG0003480,Prietella_phreatophila_g3792_t1
N1.HOG0003494,Prietella_phreatophila_g12586_t1
N1.HOG0003495,Prietella_phreatophila_g30238_t1
N1.HOG0003497,Prietella_phreatophila_g14821_t1
N1.HOG0003503,Prietella_phreatophila_g35702_t1
N1.HOG0003508,Prietella_phreatophila_g9084_t1
N1.HOG0003509,Prietella_phreatophila_g11964_t1
N1.HOG0003517,Prietella_phreatophila_g50185_t2
N1.HOG0003522,Prietella_phreatophila_g512_t1
N1.HOG0003532,Prietella_phreatophila_g11219_t1
N1.HOG0003534,Prietella_phreatophila_g26022_t1
N1.HOG0003534,Prietella_phreatophila_g42547_t1
N1.HOG0003537,Prietella_phreatophila_g18477_t1
N1.HOG0003539,Prietella_phreatophila_g18475_t1
N1.HOG0003545,Prietella_phreatophila_g18686_t2
N1.HOG0003547,Prietella_phreatophila_g24442_t1
N1.HOG0003558,Prietella_phreatophila_g35351_t1
N1.HOG0003559,Prietella_phreatophila_g35352_t1
N1.HOG0003560,Prietella_phreatophila_g35357_t1
N1.HOG0003561,Prietella_phreatophila_g5847_t1
N1.HOG0003574,Prietella_phreatophila_g4900_t2
N1.HOG0003576,Prietella_phreatophila_g6173_t1
N1.HOG0003578,Prietella_phreatophila_g6349_t1
N1.HOG0003585,Prietella_phreatophila_g50035_t1
N1.HOG0003590,Prietella_phreatophila_g45739_t1
N1.HOG0003593,Prietella_phreatophila_g13746_t1
N1.HOG0003597,Prietella_phreatophila_g902_t1
N1.HOG0003606,Prietella_phreatophila_g18175_t1
N1.HOG0003607,Prietella_phreatophila_g18176_t1
N1.HOG0003610,Prietella_phreatophila_g18510_t1
N1.HOG0003611,Prietella_phreatophila_g33011_t2
N1.HOG0003613,Prietella_phreatophila_g38399_t1
N1.HOG0003621,Prietella_phreatophila_g4664_t2
N1.HOG0003622,Prietella_phreatophila_g38125_t1
N1.HOG0003623,Prietella_phreatophila_g33928_t1
N1.HOG0003627,Prietella_phreatophila_g13226_t1
N1.HOG0003631,Prietella_phreatophila_g34910_t1
N1.HOG0003631,Prietella_phreatophila_g34911_t1
N1.HOG0003633,Prietella_phreatophila_g9698_t1
N1.HOG0003635,Prietella_phreatophila_g23585_t1
N1.HOG0003636,Prietella_phreatophila_g6409_t1
N1.HOG0003645,Prietella_phreatophila_g28001_t1
N1.HOG0003646,Prietella_phreatophila_g11266_t1
N1.HOG0003648,Prietella_phreatophila_g15243_t1
N1.HOG0003649,Prietella_phreatophila_g23600_t1
N1.HOG0003652,Prietella_phreatophila_g16935_t1
N1.HOG0003656,Prietella_phreatophila_g15892_t1
N1.HOG0003657,Prietella_phreatophila_g33804_t1
N1.HOG0003659,Prietella_phreatophila_g33797_t1
N1.HOG0003660,Prietella_phreatophila_g19171_t2
N1.HOG0003673,Prietella_phreatophila_g29668_t1
N1.HOG0003676,Prietella_phreatophila_g11376_t1
N1.HOG0003678,Prietella_phreatophila_g31640_t1
N1.HOG0003679,Prietella_phreatophila_g28157_t3
N1.HOG0003680,Prietella_phreatophila_g11533_t1
N1.HOG0003681,Prietella_phreatophila_g33759_t1
N1.HOG0003682,Prietella_phreatophila_g11548_t1
N1.HOG0003685,Prietella_phreatophila_g34798_t1
N1.HOG0003687,Prietella_phreatophila_g36799_t1
N1.HOG0003688,Prietella_phreatophila_g22930_t1
N1.HOG0003695,Prietella_phreatophila_g37999_t1
N1.HOG0003696,Prietella_phreatophila_g21193_t1
N1.HOG0003700,Prietella_phreatophila_g39527_t1
N1.HOG0003711,Prietella_phreatophila_g5323_t1
N1.HOG0003713,Prietella_phreatophila_g29898_t1
N1.HOG0003717,Prietella_phreatophila_g19391_t2
N1.HOG0003720,Prietella_phreatophila_g8671_t1
N1.HOG0003722,Prietella_phreatophila_g18729_t1
N1.HOG0003725,Prietella_phreatophila_g9762_t1
N1.HOG0003725,Prietella_phreatophila_g9765_t1
N1.HOG0003726,Prietella_phreatophila_g274_t1
N1.HOG0003732,Prietella_phreatophila_g36562_t2
N1.HOG0003734,Prietella_phreatophila_g25441_t1
N1.HOG0003735,Prietella_phreatophila_g7309_t1
N1.HOG0003739,Prietella_phreatophila_g1867_t1
N1.HOG0003740,Prietella_phreatophila_g19733_t1
N1.HOG0003743,Prietella_phreatophila_g28992_t1
N1.HOG0003747,Prietella_phreatophila_g29208_t1
N1.HOG0003756,Prietella_phreatophila_g33297_t1
N1.HOG0003762,Prietella_phreatophila_g38698_t1
N1.HOG0003763,Prietella_phreatophila_g7195_t1
N1.HOG0003765,Prietella_phreatophila_g39446_t1
N1.HOG0003780,Prietella_phreatophila_g27721_t1
N1.HOG0003785,Prietella_phreatophila_g26139_t1
N1.HOG0003794,Prietella_phreatophila_g9872_t1
N1.HOG0003808,Prietella_phreatophila_g43612_t1
N1.HOG0003811,Prietella_phreatophila_g22790_t1
N1.HOG0003813,Prietella_phreatophila_g12282_t1
N1.HOG0003819,Prietella_phreatophila_g21222_t1
N1.HOG0003824,Prietella_phreatophila_g15763_t2
N1.HOG0003825,Prietella_phreatophila_g8752_t1
N1.HOG0003829,Prietella_phreatophila_g16625_t1
N1.HOG0003830,Prietella_phreatophila_g22216_t1
N1.HOG0003835,Prietella_phreatophila_g3835_t2
N1.HOG0003838,Prietella_phreatophila_g14813_t1
N1.HOG0003839,Prietella_phreatophila_g14812_t1
N1.HOG0003844,Prietella_phreatophila_g8635_t1
N1.HOG0003847,Prietella_phreatophila_g49848_t1
N1.HOG0003849,Prietella_phreatophila_g25088_t1
N1.HOG0003851,Prietella_phreatophila_g25092_t1
N1.HOG0003862,Prietella_phreatophila_g42235_t1
N1.HOG0003866,Prietella_phreatophila_g33479_t1
N1.HOG0003874,Prietella_phreatophila_g35539_t1
N1.HOG0003877,Prietella_phreatophila_g16149_t1
N1.HOG0003880,Prietella_phreatophila_g11315_t1
N1.HOG0003881,Prietella_phreatophila_g13285_t1
N1.HOG0003883,Prietella_phreatophila_g13137_t1
N1.HOG0003883,Prietella_phreatophila_g41655_t2
N1.HOG0003885,Prietella_phreatophila_g17451_t1
N1.HOG0003893,Prietella_phreatophila_g29529_t1
N1.HOG0003893,Prietella_phreatophila_g6249_t2
N1.HOG0003895,Prietella_phreatophila_g11397_t1
N1.HOG0003900,Prietella_phreatophila_g33790_t1
N1.HOG0003908,Prietella_phreatophila_g39430_t1
N1.HOG0003912,Prietella_phreatophila_g37627_t1
N1.HOG0003917,Prietella_phreatophila_g25051_t1
N1.HOG0003924,Prietella_phreatophila_g14805_t1
N1.HOG0003925,Prietella_phreatophila_g14807_t1
N1.HOG0003929,Prietella_phreatophila_g7320_t1
N1.HOG0003935,Prietella_phreatophila_g1270_t1
N1.HOG0003936,Prietella_phreatophila_g36207_t1
N1.HOG0003937,Prietella_phreatophila_g3608_t1
N1.HOG0003939,Prietella_phreatophila_g40695_t1
N1.HOG0003940,Prietella_phreatophila_g10954_t1
N1.HOG0003941,Prietella_phreatophila_g2034_t2
N1.HOG0003945,Prietella_phreatophila_g10953_t1
N1.HOG0003945,Prietella_phreatophila_g31067_t1
N1.HOG0003949,Prietella_phreatophila_g4707_t1
N1.HOG0003955,Prietella_phreatophila_g27154_t1
N1.HOG0003957,Prietella_phreatophila_g27156_t1
N1.HOG0003966,Prietella_phreatophila_g16143_t1
N1.HOG0003981,Prietella_phreatophila_g34618_t1
N1.HOG0003985,Prietella_phreatophila_g8530_t1
N1.HOG0004003,Prietella_phreatophila_g2435_t1
N1.HOG0004006,Prietella_phreatophila_g43056_t1
N1.HOG0004007,Prietella_phreatophila_g39820_t1
N1.HOG0004010,Prietella_phreatophila_g38026_t1
N1.HOG0004010,Prietella_phreatophila_g38592_t1
N1.HOG0004010,Prietella_phreatophila_g41229_t1
N1.HOG0004015,Prietella_phreatophila_g14501_t1
N1.HOG0004015,Prietella_phreatophila_g1622_t1
N1.HOG0004016,Prietella_phreatophila_g32269_t1
N1.HOG0004017,Prietella_phreatophila_g11811_t1
N1.HOG0004017,Prietella_phreatophila_g32277_t1
N1.HOG0004017,Prietella_phreatophila_g32282_t1
N1.HOG0004019,Prietella_phreatophila_g32281_t1
N1.HOG0004025,Prietella_phreatophila_g16120_t1
N1.HOG0004025,Prietella_phreatophila_g34260_t1
N1.HOG0004026,Prietella_phreatophila_g8781_t1
N1.HOG0004030,Prietella_phreatophila_g8891_t1
N1.HOG0004034,Prietella_phreatophila_g35867_t1
N1.HOG0004034,Prietella_phreatophila_g36746_t1
N1.HOG0004035,Prietella_phreatophila_g37534_t1
N1.HOG0004036,Prietella_phreatophila_g18680_t1
N1.HOG0004037,Prietella_phreatophila_g18678_t1
N1.HOG0004038,Prietella_phreatophila_g16147_t1
N1.HOG0004039,Prietella_phreatophila_g22134_t1
N1.HOG0004039,Prietella_phreatophila_g40804_t1
N1.HOG0004051,Prietella_phreatophila_g15792_t1
N1.HOG0004058,Prietella_phreatophila_g28204_t1
N1.HOG0004059,Prietella_phreatophila_g26860_t2
N1.HOG0004061,Prietella_phreatophila_g26990_t1
N1.HOG0004068,Prietella_phreatophila_g22464_t1
N1.HOG0004070,Prietella_phreatophila_g13982_t1
N1.HOG0004093,Prietella_phreatophila_g26329_t1
N1.HOG0004101,Prietella_phreatophila_g29066_t3
N1.HOG0004103,Prietella_phreatophila_g32533_t1
N1.HOG0004105,Prietella_phreatophila_g32541_t1
N1.HOG0004107,Prietella_phreatophila_g11571_t1
N1.HOG0004108,Prietella_phreatophila_g24435_t1
N1.HOG0004113,Prietella_phreatophila_g32574_t1
N1.HOG0004113,Prietella_phreatophila_g32577_t1
N1.HOG0004117,Prietella_phreatophila_g22613_t2
N1.HOG0004119,Prietella_phreatophila_g27936_t1
N1.HOG0004122,Prietella_phreatophila_g5717_t2
N1.HOG0004127,Prietella_phreatophila_g32298_t1
N1.HOG0004128,Prietella_phreatophila_g37721_t1
N1.HOG0004132,Prietella_phreatophila_g21882_t1
N1.HOG0004136,Prietella_phreatophila_g39349_t1
N1.HOG0004140,Prietella_phreatophila_g24448_t1
N1.HOG0004141,Prietella_phreatophila_g4704_t1
N1.HOG0004148,Prietella_phreatophila_g9685_t1
N1.HOG0004151,Prietella_phreatophila_g34171_t1
N1.HOG0004154,Prietella_phreatophila_g9311_t1
N1.HOG0004166,Prietella_phreatophila_g18226_t1
N1.HOG0004168,Prietella_phreatophila_g32582_t2
N1.HOG0004176,Prietella_phreatophila_g31099_t1
N1.HOG0004178,Prietella_phreatophila_g44285_t1
N1.HOG0004189,Prietella_phreatophila_g39148_t1
N1.HOG0004198,Prietella_phreatophila_g34751_t1
N1.HOG0004207,Prietella_phreatophila_g12639_t1
N1.HOG0004208,Prietella_phreatophila_g12640_t1
N1.HOG0004214,Prietella_phreatophila_g21411_t1
N1.HOG0004219,Prietella_phreatophila_g14090_t1
N1.HOG0004235,Prietella_phreatophila_g990_t1
N1.HOG0004236,Prietella_phreatophila_g12882_t2
N1.HOG0004238,Prietella_phreatophila_g12881_t1
N1.HOG0004243,Prietella_phreatophila_g9182_t2
N1.HOG0004256,Prietella_phreatophila_g24264_t1
N1.HOG0004258,Prietella_phreatophila_g50844_t1
N1.HOG0004263,Prietella_phreatophila_g37209_t1
N1.HOG0004264,Prietella_phreatophila_g34886_t1
N1.HOG0004269,Prietella_phreatophila_g34895_t1
N1.HOG0004271,Prietella_phreatophila_g34885_t1
N1.HOG0004276,Prietella_phreatophila_g4229_t1
N1.HOG0004278,Prietella_phreatophila_g25256_t1
N1.HOG0004282,Prietella_phreatophila_g14319_t1
N1.HOG0004283,Prietella_phreatophila_g25413_t1
N1.HOG0004284,Prietella_phreatophila_g21618_t1
N1.HOG0004292,Prietella_phreatophila_g24108_t1
N1.HOG0004292,Prietella_phreatophila_g24109_t1
N1.HOG0004297,Prietella_phreatophila_g51626_t1
N1.HOG0004299,Prietella_phreatophila_g9803_t1
N1.HOG0004301,Prietella_phreatophila_g16242_t1
N1.HOG0004302,Prietella_phreatophila_g25648_t1
N1.HOG0004302,Prietella_phreatophila_g51152_t1
N1.HOG0004303,Prietella_phreatophila_g45232_t1
N1.HOG0004306,Prietella_phreatophila_g35033_t1
N1.HOG0004307,Prietella_phreatophila_g38342_t1
N1.HOG0004315,Prietella_phreatophila_g36437_t1
N1.HOG0004318,Prietella_phreatophila_g36909_t1
N1.HOG0004323,Prietella_phreatophila_g3720_t1
N1.HOG0004324,Prietella_phreatophila_g3797_t1
N1.HOG0004325,Prietella_phreatophila_g3793_t1
N1.HOG0004329,Prietella_phreatophila_g27986_t1
N1.HOG0004333,Prietella_phreatophila_g13247_t1
